idx,UID,Treatment,district_coords,lat,lon,dist_closest_lin,dist_closest_river,dist_closest_road,dist_closest_upstream_forest,elevation,slope,flow_accumulation,proximity_water,drainage_density,HSG,CEC,PH,OC
6549,9573,0,purnia,25.83685013,87.68208452,-0.1178032835869711,0.0276562140886999,-1.160168879988862,-0.4483095464417406,-0.9189147675853016,-0.4061999084104891,-0.9528332996853937,0.4842427143536303,-1.14462918216246,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
6550,9575,0,purnia,25.79992937,87.69016935,-0.3996414661756725,-0.2368188556818697,-0.3415333672061204,-0.417156401008548,-0.9392940835529908,-0.1232408920008855,-0.9528332996853937,0.5156178880360969,-2.221068377786449,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
6551,9576,0,purnia,25.77459688,87.60905148,-0.1165098304614401,0.0016569101164773,-0.4138158912644382,0.5692020410314776,-0.9372814908307192,-0.7751235021549757,-0.9528332996853937,0.2802093659823804,-1.0416585127008746,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
6552,9578,0,purnia,25.76058316,87.65378758,-0.5987114870931918,-1.2480344074725924,-0.7081407122576874,0.7670193059797311,-0.9359920768483913,-0.3326129324310168,-0.9528332996853937,0.2949877811661636,-0.4192554336478065,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
6553,9579,0,purnia,25.81097865,87.72412567,-0.1919187983810943,-1.1276095875698535,0.0985112885707103,1.0774762788258518,-0.9424233482452994,-0.5157779597618312,1.8443608596962855,1.4594256773916776,-1.3570453558244904,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
6554,9580,0,purnia,25.77783081,87.59638524,-0.041773906889421,-0.0175675004747453,-0.7010106932472036,0.8031532189123257,-0.9138959751858258,-0.7063209100806187,0.1855435884480947,0.4079412031946131,0.1011641456083588,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
6555,9581,0,gopalganj,26.614881,84.19293812,-4.1760841058283455,-2.250951621348934,-0.7240049490094229,-0.0104317747651683,-0.1546474442639719,-0.1169154897540036,1.705971036904519,-1.3268754208344662,0.2664891835900656,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
6556,9582,0,gopalganj,26.55451421,84.1344578,-0.6694250701418339,0.4709661452459025,0.6849369932096403,-0.2568395144248361,-0.2300369742465177,-0.0513710468185479,1.936131367354314,-1.4966596370840664,0.2763849124571931,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
6557,9585,0,gopalganj,26.56664147,84.198867,-0.7268094353417579,-0.6132257921235647,0.1153578389111725,-0.3401030981363384,-0.2191236333066422,-0.6873398457806538,-0.2215186852153114,-1.7954205323600605,0.0929321858390115,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
6558,9586,0,gopalganj,26.57876872,84.15682585,-0.4062329457062866,0.965785274184992,0.4198546119362667,0.7283393658058404,-0.2434048145235792,-0.6873057668039892,0.1855435884480947,-1.034883152537392,-0.0719889259784011,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
6559,9587,0,gopalganj,26.61811493,84.16302422,-0.5531249445460866,0.6625533050902798,-0.2710796424699218,-0.0104412538336515,-0.1891401811508573,-0.0375277175621564,0.6371153785055804,-0.2011559881110348,0.3976884687439798,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
6560,9590,0,gopalganj,26.55909562,84.20695184,-1.141022752666648,-0.7914278113502187,0.4139346154727505,-1.0138874988765845,-0.225945043725406,-0.5900272613615316,0.1855435884480947,-1.5425131664152396,0.3222753614386191,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
6561,9592,0,gopalganj,26.54642937,84.14227314,-0.518820768791472,0.8544140790428276,0.2929837934548525,0.1251045298489554,-0.2390219253986932,-0.4529516505771129,0.4497187345075072,-1.6210783065215908,0.59238272856616,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
6562,9593,0,gopalganj,26.60760464,84.19239913,-4.1760841058283455,-1.4961670453004183,0.4182961112329464,-0.8529344540121085,-0.1992312285998455,-0.6221188791295061,-0.9528332996853937,-1.7954205323600605,-0.9701155171801824,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
6563,9594,0,gopalganj,26.57930771,84.14011718,-0.4664091919718831,0.3640914441467066,0.9696809465186236,-0.0298442262260882,-0.250663441733214,-0.4143582406555461,1.5484146104687715,-0.5408433864626937,-0.5394174594702831,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
6564,9595,0,gopalganj,26.58442811,84.16383271,-0.5300579273760105,0.8996514330443406,-0.1845498796260035,0.1756119474272038,-0.2189458466373562,-0.6653573768245243,0.6371153785055804,-0.2323934043191494,0.2768655568632188,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
6565,9596,0,gopalganj,26.5399615,84.1641022,-0.3396143979008903,1.3048315499172736,0.7637517544906208,-0.4842910024933879,-0.2093687858547158,-0.0727679248980147,1.7530705571449368,-1.2961533345114118,0.4404713667772196,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
6566,9598,0,gopalganj,26.55370573,84.14981899,-0.4107393449883992,0.9900641205625688,0.1303058189155574,0.1988337949007527,-0.193748946794394,-0.6940718810599901,1.9190251435720225,-1.451287479771651,0.2402487719695833,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
6567,9600,0,gopalganj,26.57715175,84.15844281,-0.4154931634634188,1.0143222964090046,0.1829137456625478,0.8803501554121462,-0.2148722766093683,-1.0397908154004938,-0.9528332996853937,-0.8750205705726127,-0.0719889259784011,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
6568,9601,0,gopalganj,26.54400392,84.2088383,-1.37794402565608,-0.1476648696121709,-0.138038028913931,-0.852802264199589,-0.2084253038543695,-0.468483244454732,-0.9528332996853937,-0.4926843292802049,-1.825753142889332,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
6569,9602,0,gopalganj,26.5846976,84.17676845,-0.755294509039182,0.5005932099724841,0.260354340969632,0.4824060624675437,-0.1848704962180008,-0.475898033897805,-0.9528332996853937,-0.6084103540134175,-0.1661998511401765,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
6570,9606,0,gopalganj,26.59871132,84.16518018,-0.6048252233489892,0.7109316201435376,0.038002034033704,-0.4501861114833049,-0.2141984488350364,0.1766711827584362,-0.9528332996853937,-0.10778978344123,1.12053698549467,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
6571,9608,0,gopalganj,26.51543749,84.1891652,-0.9511108593185984,0.315361252688185,0.6845109546564683,-0.3399696448075606,-0.2361153629293917,-0.387887827698624,1.6461356687639808,-1.0135326211712603,-0.060523708262368,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
6572,9609,0,gopalganj,26.51651547,84.20021447,-1.471001017849477,-0.1034465576193519,0.3924780460078462,0.2849180647256236,-0.1560372817317652,-0.0860900976784834,-0.9528332996853937,-1.6770025509729587,0.2034258645710573,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
6573,9612,0,gopalganj,26.540231,84.2190791,-4.1760841058283455,-1.3235467385921824,0.3223498394225692,-1.9244251033777249,-0.1392133303001732,1.008282643284044,-0.9528332996853937,-1.3318349073333502,-0.9693085891677594,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
6574,9613,0,gopalganj,26.51058659,84.19186014,-1.2113503651105726,0.0154350175982128,0.8496291694608094,-0.2386565684795965,-0.2175256728723268,-0.032735013574121,-0.9528332996853937,-1.2219538305797435,0.3960311698593582,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
6575,9614,0,gopalganj,26.54373443,84.17083956,-0.4076404015673951,1.1569354688685698,0.6928731960855772,-1.0138584653910565,-0.1908387597679391,0.1453903737526754,0.1855435884480947,-1.618728673058677,0.3262822720157713,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
6576,9615,0,gopalganj,26.59817233,84.1840448,-1.4772532127054756,-0.2715842604720661,-0.4136485101849697,-0.1198649340899144,-0.1395175703704346,-0.4601182826996984,-0.9528332996853937,-1.1228552062537982,-1.272315141571563,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
6577,9617,0,gopalganj,26.5798467,84.18566177,-0.8172100162071161,0.0085634844194986,-0.274413032960099,-0.1198131694010925,-0.1508720195510845,-0.1304415209883675,-0.9528332996853937,-1.0782297969987609,-1.0915244455098287,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
6578,9618,0,gopalganj,26.61245554,84.19051267,-4.1760841058283455,-1.2204140164426556,-0.0663420848570294,-0.616478269951849,-0.1882691294266748,-0.6627074399221636,-0.2215186852153114,-1.728812291170022,-0.6006090382542895,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
6579,9620,0,gopalganj,26.5798467,84.15709534,-0.4151158963939428,0.9718825518179508,0.4473472063057238,-0.0009301505767579,-0.2330484710727794,-0.5926611709111407,-0.9528332996853937,-0.7470454710536024,-0.0316804223200262,13.0,1.344582383514134,1.522115148824025,-0.8290421411757364
6580,9622,0,gopalganj,26.51139508,84.1641022,-0.443971327711037,1.0669670203701846,0.0286446220582514,0.0972871395769719,-0.2197916408989304,-0.1313858867018391,-0.9528332996853937,-1.1266914652435962,0.3933321666562934,3.0,1.344582383514134,1.522115148824025,-0.8290421411757364
6581,9623,0,purnia,25.70452829,84.72087801,2.027833870755412,0.1456853850905816,1.4549153069196243,-1.9244251033777249,-0.632173429663523,-0.6511591043257128,-0.2215186852153114,0.8983915422339862,0.0811998407511681,3.0,-0.4252806193568396,1.522115148824025,-1.0006086344757763
6582,9625,0,purnia,25.74225753,87.1304291,-0.6797309209821136,-0.1320604589678331,-1.4497480713667803,-0.337990136762219,-0.8584136997074865,-0.3297480952028201,-0.2215186852153114,0.6326837766940846,-0.2597822413094571,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
6583,9626,0,purnia,25.6988689,87.06763686,-0.2371126233882584,-0.7418046198933205,-0.4925269917707856,-0.3378810261701924,-0.8449502501909473,-0.5511541865376486,-0.2215186852153114,0.2336205449787924,-0.6138886886030681,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
6584,9627,0,purnia,25.83981457,87.15414462,0.0721262462268228,0.0498010269598068,-0.6690504371225277,-0.2549473418048638,-0.8204218627323886,-0.4922355919433343,-0.9528332996853937,-1.2350761663575502,-1.2390924456373986,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
6585,9630,0,purnia,25.69536547,87.07841664,-0.3307119562176401,-0.9561952573820968,0.257867371755122,-1.9244251033777249,-0.883612500825277,0.1721718986903351,-0.9528332996853937,0.8514201644734128,-0.3328605259809339,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
6586,9631,0,purnia,25.78914959,87.06682838,-0.0163438204754587,-0.6847022176808505,-0.9717514223166868,0.1955148346752228,-0.8578049421137094,-0.7233066445922723,-0.2215186852153114,-0.3740066933058785,-0.37720459401759,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
6587,9632,0,purnia,25.80316331,87.14363433,-0.0892466185424827,-1.7668858100564315,-0.6875591339818569,0.4393504131917888,-0.8491469461009472,-0.5509413009752954,-0.9528332996853937,-1.0003463692563943,-0.2798445236801838,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
6588,9633,0,purnia,25.68943659,84.82921484,2.027858607349081,-0.784076522199484,0.3724243377869395,18.002674693360238,-0.629858972216466,-0.9208823511429948,2.015702753646494,1.5475415215219162,1.44910919871819,3.0,-0.4252806193568396,1.522115148824025,-1.0006086344757763
6589,9634,0,purnia,25.78402919,87.06224697,-0.0163496179467925,-0.180874941034785,-0.0860811999450019,-0.4481817437151442,-0.8813366792719473,-0.5205452652835665,-0.9528332996853937,0.5949638899196076,-0.0627633263312126,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
6590,9635,0,purnia,25.69536547,84.74594101,2.027848615501467,-0.0342306404999981,0.1158257008459639,0.2782469206523151,-0.5963512932681072,-0.849755454100575,-0.9528332996853937,0.9467371033778564,-1.0656814898404827,3.0,-0.4252806193568396,1.522115148824025,-1.0006086344757763
6591,9637,0,purnia,25.68566367,87.09269986,-0.4367431780750385,-0.5588017372581252,-0.2493385377773226,-1.0122670108234024,-0.9016335317161605,-0.8871683448643092,1.2543185153441028,0.6290119323544408,-0.9056342971633996,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
6592,9639,0,purnia,25.79642594,87.03314155,0.1061415382008068,0.0019695593212312,-0.8056951683613167,0.1954929067305308,-0.8155837947425413,-0.3548462554309571,-0.2215186852153114,-1.415603090396194,-0.3928236885810796,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
6593,9640,0,purnia,25.74629995,87.05119769,-0.0771703018816726,-1.321148306604585,-0.0882161190081222,-0.130442255550358,-0.8359644613027511,-0.7246947889733086,0.9777186753579232,0.0128127384347711,-0.6334971317365672,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
6594,9642,0,purnia,25.81609905,87.05416213,0.0972937578652525,0.5184565401689918,-0.0506849783501268,-0.2739312440134904,-0.8253208051183486,-0.9038732545368836,-0.9528332996853937,-0.1671950352024731,0.1128197724544715,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
6595,9643,0,purnia,25.7091097,87.08623199,-0.442297012345581,-1.1013031357507184,-0.8753478097615074,0.4364342503791694,-0.901302375416048,-0.5868355691658631,1.756012811479587,0.8395512321461328,-1.1387320450269969,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
6596,9644,0,purnia,25.69832991,87.04958072,-0.1084949389519891,-0.0083629118048926,-0.5644874274839493,-1.01229007944792,-0.8841587392723679,-0.0739016161468047,0.1855435884480947,-0.6829563230020199,-2.387803922236607,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
6597,9645,0,purnia,25.83873659,87.06359444,0.1055532001396968,0.5619715425043563,-0.7808852654099127,-0.851360299377108,-0.8162711100092024,-0.3411705266647776,1.652716682240036,1.195128337486988,-0.7089795627543357,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
6598,9647,0,purnia,25.82121944,87.1156069,0.0008371358008788,-1.1360864326616704,-0.5296856393321208,-1.0125145030738951,-0.8338652772438085,-0.7342628022196096,0.1855435884480947,-0.5781419861218664,0.3690439107772062,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
6599,9649,0,purnia,25.7886106,87.0509282,0.034960600197061,0.4552708105242621,-0.9691565565779882,-0.6747405120723073,-0.8596547446591125,-0.7485430801731487,0.778033731487533,-1.139616115554085,0.6135403255929254,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
6600,9651,0,purnia,25.78483767,87.10671358,-0.1653143453785902,0.2107225814772102,-0.4884322017762101,0.7477526682050586,-0.8494810866076223,-0.8596448649069556,1.461714654353008,-0.4268339018218874,-0.3817928994628003,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
6601,9652,0,purnia,25.6740754,87.08218957,-0.2755076040026526,-1.46660067497798,-0.0964785104451702,-1.0122459229162162,-0.9141491356318936,-0.5157368234948028,0.6371153785055804,1.158797849285169,-0.4826496578540399,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
6602,9653,0,purnia,25.82256692,87.16088199,0.0133221866173203,0.0753409387512139,-0.8925347042175062,-0.254902398568844,-0.8128830507456706,-0.5206275793056742,-0.9528332996853937,0.218218310989023,-0.0661546423421869,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
6603,9655,0,purnia,25.78645464,87.11183397,-0.1675506767728144,-0.1148289577219065,-0.5673812223159674,-0.1176113797396381,-0.8196315641139713,-0.8833761710389605,-0.9528332996853937,-0.2025939867550156,-0.4317355505134849,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
6604,9656,0,purnia,25.78429868,87.06197748,-0.0145657090572131,-0.1544445827225061,-0.0576397622173431,-0.4481817437151442,-0.8813366792719473,-0.5205452652835665,0.1855435884480947,0.5745650437787043,-0.0627633263312126,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
6605,9658,0,purnia,25.67003298,87.06763686,-0.1636748431594495,-0.2102576624168881,-0.5795647379143215,0.1783920430271205,-0.8909256536477278,-0.4223972817885929,-0.9528332996853937,0.3366758655338687,-0.3673532323264035,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
6606,9659,0,purnia,25.68566367,87.07976412,-0.310518117961873,-2.86997429016068,-0.4765018624571356,-1.0122670108234024,-0.9112946625630248,0.081077812182349,-0.9528332996853937,1.1388184425276984,-0.1429828776968261,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
6607,9660,0,purnia,25.68512468,87.08434553,-0.3496187104784967,-1.2720829566027143,-1.3741282971603388,0.0285679020104583,-0.8769684208620047,-0.7113757450833625,-0.9528332996853937,0.931848570395469,-0.3967474107033433,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
6608,9662,0,shrawasti,27.43710898,82.02215924,2.02485081163202,0.5755402352429821,-0.4031738854995695,-1.9244251033777249,0.5110893955132225,-0.2045411898813323,-0.9528332996853937,-0.9477184629584862,-1.0833738255630387,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
6609,9663,0,shrawasti,27.54975771,82.00733703,2.024648504541351,-0.799467077228381,-0.5659264999564074,0.9290638472259032,0.4507465710350652,-0.7453504475816547,1.3776198767101964,1.5185918709589532,-1.4389286762878837,13.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
6610,9664,0,shrawasti,27.55568659,81.87824913,2.024638180958217,-0.8042780903436365,-0.886779146647452,1.4292759243048094,0.6337877518212846,1.259628559921383,-0.9528332996853937,-1.0903721614270454,0.4683542882236763,3.0,0.3419394424762882,-0.3082697191233647,1.0538563588672138
