idx,Unnamed: 0,system:index,lat,lon,dist_closest_lin,dist_closest_river,dist_closest_road,dist_closest_upstream_forest,elevation,slope,flow_accumulation,proximity_water,drainage_density,cropping_intensity_2016-2017,HSG,CEC,PH,OC,idx_matched,Unnamed: 0_matched,system:index_matched,lat_matched,lon_matched,dist_closest_lin_matched,dist_closest_river_matched,dist_closest_road_matched,dist_closest_upstream_forest_matched,elevation_matched,slope_matched,flow_accumulation_matched,proximity_water_matched,drainage_density_matched,cropping_intensity_2016-2017_matched,HSG_matched,CEC_matched,PH_matched,OC_matched
205,981,0000000000000000058c,26.27973435398855,87.19877344798276,-0.4932822907236194,-0.3672396362071063,-0.2426349334029365,-1.937199654678801,-0.4794149609063606,0.3868168047119457,-0.2397213236975746,-1.1172056164089064,-1.2340740128799192,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,1140,4600,00000000000000001a72,25.02270699,86.14407892,-0.975924032065974,0.8589839547163503,0.0871071346025713,0.6678140883026654,-0.4958351638530484,0.2572316656745507,0.1618174908963317,-0.1001093030590817,0.132506764323096,2.0,13.0,-0.7963804206343552,-1.406057538494102,0.1594654236111454
356,1310,0000000000000000076e,26.486823925112684,83.41343364551045,1.990408246824244,-0.8664502599993541,0.5213529325182793,1.4884172412065484,-0.1747039353677327,0.0454423657185456,0.94961346661229,-0.7732488935651441,0.6660661172527945,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,1140,4600,00000000000000001a72,25.02270699,86.14407892,-0.975924032065974,0.8589839547163503,0.0871071346025713,0.6678140883026654,-0.4958351638530484,0.2572316656745507,0.1618174908963317,-0.1001093030590817,0.132506764323096,2.0,13.0,-0.7963804206343552,-1.406057538494102,0.1594654236111454
180,915,0000000000000000052d,25.70563847066056,87.14039043788999,-1.092339228349122,1.349322093674761,-0.8799441822186279,0.6282792015855877,-0.8958016169386702,-0.4582464598879011,1.2963552684042003,-0.8158468473271747,-1.485068588602636,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,740,7919,00000000000000002d23,25.42883533,87.71469336,-0.2616733852203382,0.0715942457920928,-0.6224168536582458,1.4455151338082208,-1.1311325881792258,-0.3492689002268934,-0.957141216802525,1.6517643156567812,0.0429434256418237,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
181,919,00000000000000000533,25.638261453742988,87.2284621427966,-0.8567618637191939,0.380441676098272,-0.4992573087452009,-0.4295093037012473,-0.9521886302811812,-0.2796972848920757,-0.957141216802525,0.1223940732033285,0.1478772496074333,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,600,4552,00000000000000001a25,27.187018,83.09178325,0.1650786556538933,-0.9907394987135464,-0.1366392990874803,1.2047731258415082,-0.0515373009600766,-0.1234382242048084,-0.957141216802525,1.7228522846865637,-0.5755010139348894,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
182,920,00000000000000000534,25.641708338857303,87.22688362102369,-0.7538057441784154,0.3179114470392343,-1.3328031109024143,-1.0246073562086155,-0.9337048792157312,-0.3294677669970632,-0.957141216802525,-0.3325219654694508,0.3561952322664113,3.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,1313,4967,00000000000000001c80,26.59386042,83.01147386,1.990227186318952,-1.2491423201147045,-1.2375995177545391,1.2311251831422056,-0.1550837943768924,0.1198274183014277,1.6184065515420285,1.360754153080107,0.2481163649164251,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
183,922,00000000000000000538,25.672534104439773,87.13049123355134,-0.4920500330429762,1.2309443629383907,-0.5423573164076269,-0.6269251590245655,-0.9384914113756068,-0.9843954405399348,-0.2397213236975746,0.0586159135995222,-0.1687673639937287,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,677,8876,0000000000000000328c,25.59511349,87.33874841,-0.0664031362308762,-0.6917982473641243,-0.8913038910085711,0.6162409190238726,-0.9894129138698534,-0.6156607658567632,1.962720633724267,1.1521021655526706,-0.3608691738304187,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
184,927,0000000000000000053e,25.800443418157872,87.29149153618707,-0.4684929829478689,-0.3256176570954814,-1.2980929305909743,0.1463592280547253,-0.8725394942281028,-0.4674901586994076,0.423463981894162,-0.5287478384435979,-0.9873462736324582,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,1434,4388,0000000000000000193b,26.80703064,84.17973289,0.0216291005136592,0.1889755926903653,0.4524124192787455,-0.4634292515247555,-0.1677757858220772,-0.1541509520390994,1.8490602050214275,0.7485458400658228,0.5633347379130449,2.0,13.0,-0.4857426196775113,1.5040166281390692,-1.0180653183049686
191,939,0000000000000000054c,25.732843446187623,87.38741125894774,0.0171773713644395,-0.6970239516255599,-1.8551085959836864,0.2872996080349333,-0.9252271777230622,-0.1391434591175276,-0.957141216802525,0.2344179074424959,-1.3334464127446115,3.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,1434,4388,0000000000000000193b,26.80703064,84.17973289,0.0216291005136592,0.1889755926903653,0.4524124192787455,-0.4634292515247555,-0.1677757858220772,-0.1541509520390994,1.8490602050214275,0.7485458400658228,0.5633347379130449,2.0,13.0,-0.4857426196775113,1.5040166281390692,-1.0180653183049686
185,933,00000000000000000544,25.95153113915178,87.32625468799972,-0.1215340358181378,-0.3752715511615374,-0.187257697865718,-1.937199654678801,-0.8277506670949508,-0.5494377877101466,1.4547294939657107,-0.4195541472369636,0.244225287985058,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,1634,8309,00000000000000002f67,27.36919634,82.92119317,0.2023024449529689,-0.3323099282746834,0.5862808262405717,-0.0658461179893916,0.0299522888033971,-0.2113305640909581,0.1618174908963317,-0.7032987765490308,-0.0663175757476965,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
187,935,00000000000000000546,25.946710850913,87.32864030706332,-0.1195941033000422,-0.4647706000488578,-2.017278399483175,0.1459235671289339,-0.82475116836474,-0.3057912231337251,-0.2397213236975746,-0.3524365807827838,0.0521271351755591,3.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,1323,5943,00000000000000002212,26.75205374,82.64064931,0.2972403056130107,0.7575451103902434,0.4692080655466382,0.7735055986259138,-0.0054453415312991,-0.1002797573863105,-0.2397213236975746,-0.9905416158923216,-1.034372900540052,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
188,936,00000000000000000547,25.69162351604957,87.36657833882605,0.1152010452342001,-1.217654992473518,-2.2019591125767093,0.494031712890698,-0.9769811141814988,-0.6926009401256368,0.1618174908963317,0.3855718971500432,-1.5753505331269666,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,1037,7276,0000000000000000296c,26.00070284,87.79500275,0.1097915235049865,-0.922285637805214,-0.2370673791475525,0.4249260616326606,-0.8517998167308759,-0.6452213473419159,0.7500509246967876,-0.2171001170574829,-1.061505299527875,1.0,13.0,-1.8394454808364664,-0.0939621284033118,-1.1310923864213274
189,937,0000000000000000054a,25.708831187014827,87.36226638810736,0.054250706570883,-1.0555971496525252,-0.4257406935074527,-1.937199654678801,-0.9658138439844032,-0.9242949970545616,0.94961346661229,0.1129550809335929,-0.6005635355325306,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,1535,3892,0000000000000000166c,27.35410464,82.75949642,-0.0049027049645846,-2.43774906760361,1.2835407108170098,0.9250404544329772,0.0742777047575618,0.058012737906905,0.1618174908963317,-1.2598177901698566,0.549993902719787,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
201,976,00000000000000000586,25.801446715894897,86.45681470549779,-0.1360877060435251,-0.1158360324469355,-1.0885468788008943,-0.6873298951812523,-0.8796287054834799,-0.4438604049743114,1.9341494779465485,1.6495084102912851,-0.815415711525267,3.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,1535,3892,0000000000000000166c,27.35410464,82.75949642,-0.0049027049645846,-2.43774906760361,1.2835407108170098,0.9250404544329772,0.0742777047575618,0.058012737906905,0.1618174908963317,-1.2598177901698566,0.549993902719787,2.0,13.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
192,948,0000000000000000055c,25.850586009503868,87.44394374210333,0.0128890392565246,-0.7846448714486997,-0.9401454002114844,0.2688659367126094,-0.8677135808487824,-0.4419212224770752,-0.957141216802525,-1.011460370620879,-2.241624317079728,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,1693,3270,000000000000000012d1,27.410968,83.4227226,0.0623370835456653,0.0388393548071647,0.6717213864724336,1.3138972336130943,0.1553017587312534,0.2901640395984327,-0.2397213236975746,-0.2076957577264509,-0.1850941618885478,1.0,13.0,-0.1204886089480217,0.8608600009838511,0.5608394351820662
194,950,00000000000000000564,26.055004579096988,87.6651954181732,-1.6712966831448823,-1.4106126609836465,-1.7904237619232797,1.2636132090817809,-0.7974768857993637,-0.210337199761288,1.0862074937421442,1.3740231569530033,-0.6336340324219584,3.0,13.0,-1.8394454808364664,-0.0939621284033118,-1.1310923864213274,885,5828,0000000000000000215b,26.22842576,87.81764029,-0.1060647721065903,0.0191582301276522,0.3564954049143448,0.4668531004723717,-0.6713583138037514,-0.6385656891451755,1.5952726599670932,-1.4671431815061875,-0.8749292577769893,1.0,13.0,-1.8394454808364664,-0.0939621284033118,-1.1310923864213274
197,957,0000000000000000056b,25.99030748191253,87.77268650816757,0.069836656345988,0.2919398013277855,-2.3138384712059885,0.0555315362228931,-0.8515365655421111,-0.8222745109935519,-0.2397213236975746,0.7667818693709763,-0.1997442128162317,1.0,13.0,-1.8394454808364664,-0.0939621284033118,-1.1310923864213274,946,2219,00000000000000000ccd,27.18351457,82.94167476,-2.544074966719534,-1.070766782673361,-2.003744608222789,0.0819323962607905,-0.0162260324580155,0.1723777584770392,-0.957141216802525,1.5751978488704337,0.2132264969994085,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
306,1230,000000000000000006f5,26.321846104337293,83.74946258269603,0.4244455953141414,0.6407739817990997,-0.3375914702567538,1.2370013517807226,-0.3133625054156535,0.7560244764974264,-0.957141216802525,-1.7921704210694611,-0.6963081644236182,2.0,13.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354,946,2219,00000000000000000ccd,27.18351457,82.94167476,-2.544074966719534,-1.070766782673361,-2.003744608222789,0.0819323962607905,-0.0162260324580155,0.1723777584770392,-0.957141216802525,1.5751978488704337,0.2132264969994085,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
198,960,0000000000000000056f,26.073335943527702,87.74191871089879,-0.3296859277112619,-0.2226973005590551,-1.0783556667150396,0.5542081470349741,-0.7757535180704711,-0.1445189928785474,1.5255778396629245,0.4830787310226243,-0.6408228336229306,2.0,13.0,-1.8394454808364664,-0.0939621284033118,-1.1310923864213274,1453,6894,0000000000000000274c,26.46342504,84.26516267,-0.1490181715083639,0.9631018715469384,0.1535272775866536,0.3503897169197689,-0.3332060216607797,-0.0499897397652524,-0.957141216802525,-0.8977186235441238,-0.9354503150198687,2.0,13.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354
200,968,00000000000000000578,25.75431401775997,87.66207850653684,-0.8540157480105888,-0.3016100374928488,-2.022191086693247,0.4225097052230267,-0.9178956771160052,-0.3815939811876748,-0.2397213236975746,0.5874125877045602,-0.4461464766436819,1.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,645,7541,00000000000000002ade,26.64129147,84.67371646,-0.735073772833533,-1.700759702559399,-1.2500534192062056,0.7138532013767986,-0.2754576621435095,0.337073146571706,1.993444550106108,-1.349803815698482,-0.0952702600199067,2.0,3.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354
293,1213,000000000000000006dd,26.61478228894237,83.684217016082,1.990192542800401,-0.5673071345452659,-1.7083204322870424,0.1852105333917363,-0.140629706754974,0.310274295592896,-0.957141216802525,-0.6083819558846533,-0.5384013873376298,2.0,13.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354,645,7541,00000000000000002ade,26.64129147,84.67371646,-0.735073772833533,-1.700759702559399,-1.2500534192062056,0.7138532013767986,-0.2754576621435095,0.337073146571706,1.993444550106108,-1.349803815698482,-0.0952702600199067,2.0,3.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354
202,977,00000000000000000588,25.74331787456217,86.13419428517993,0.0747251120709141,-0.257766837252128,-0.3940275756181622,-1.0247926364358306,-0.8892755302925789,-0.2282459210724518,1.2638657204231434,1.4750874891032768,-0.9265491108366478,2.0,3.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354,672,7435,00000000000000002a44,25.56681655,86.61677242,-0.7945217258079096,-0.749819691785725,-0.237450500424529,-0.1429850161220986,-0.9546245435560248,-0.4829757929171493,-0.957141216802525,1.3674714802479149,-0.1165596438130951,2.0,3.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354
203,978,00000000000000000589,25.740967928307008,86.13358784743666,0.0721027407612182,-0.5617123700581111,-2.3676135856744325,-1.0247880560456737,-0.8537409156483086,-0.4190542517566283,-0.957141216802525,1.4836444943533038,-0.7672599774724106,2.0,3.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354,1030,2792,00000000000000001026,24.62708894,86.30712314,-1.045320871570225,0.2090194770532728,1.872499407272809,0.4974299353384053,2.340716361214908,2.392945152863234,-0.2397213236975746,-1.2598177901698566,1.5459450309261156,1.0,3.0,-0.1204886089480217,-0.3093956135879935,0.949576401386244
339,1289,00000000000000000755,26.358499914996617,83.4695291367628,1.9906242136087475,0.0301411945603581,-0.1071294471295647,-0.1451501438075286,-0.1981761901916797,0.7596686509820959,-0.957141216802525,-0.3986806662517101,-0.3028815221741973,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,1030,2792,00000000000000001026,24.62708894,86.30712314,-1.045320871570225,0.2090194770532728,1.872499407272809,0.4974299353384053,2.340716361214908,2.392945152863234,-0.2397213236975746,-1.2598177901698566,1.5459450309261156,1.0,3.0,-0.1204886089480217,-0.3093956135879935,0.949576401386244
371,1330,0000000000000000078d,26.469076702919967,83.33564908673414,1.990439800201022,-0.38948247510704,-1.1471750910877532,1.4659418174437413,-0.1589410399271004,-0.0471147264393002,-0.2397213236975746,-0.4190246566901072,-0.154563470383363,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,1030,2792,00000000000000001026,24.62708894,86.30712314,-1.045320871570225,0.2090194770532728,1.872499407272809,0.4974299353384053,2.340716361214908,2.392945152863234,-0.2397213236975746,-1.2598177901698566,1.5459450309261156,1.0,3.0,-0.1204886089480217,-0.3093956135879935,0.949576401386244
204,979,0000000000000000058a,25.1559160336907,85.70701240425981,0.1165730219874923,2.3483881183239017,-0.4291443234847805,-1.937199654678801,-0.6341801625822613,-0.4728038753912014,0.1618174908963317,-1.7062769099856945,-1.1577829401320707,1.0,3.0,-0.7963804206343552,-1.406057538494102,0.1594654236111454,627,2446,00000000000000000e18,27.09323388,83.45182801,1.9893699223260184,-0.2779135790680884,-0.9106830480063016,1.279375828111281,-0.0487834957918039,-0.3011014846560732,-0.957141216802525,-1.4054538927111342,-0.4259532867510359,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
223,1059,00000000000000000602,26.183346425617263,87.60761504627006,-0.1261957236188836,-0.7899133697420648,-0.7821021671585668,-1.937199654678801,-0.729565793798465,-0.2879417438183848,0.7500509246967876,-0.5207596036682425,-0.4997978083080155,1.0,3.0,-1.8394454808364664,-0.0939621284033118,-1.1310923864213274,627,2446,00000000000000000e18,27.09323388,83.45182801,1.9893699223260184,-0.2779135790680884,-0.9106830480063016,1.279375828111281,-0.0487834957918039,-0.3011014846560732,-0.957141216802525,-1.4054538927111342,-0.4259532867510359,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
300,1223,000000000000000006eb,26.352270550824954,83.7365624033484,0.4441109831926909,-0.7473811280045791,0.7395537757016412,0.3353200290370963,-0.2953069939541335,0.7829191860293534,-0.957141216802525,-1.610784563718484,-0.012056434799241,2.0,3.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354,627,2446,00000000000000000e18,27.09323388,83.45182801,1.9893699223260184,-0.2779135790680884,-0.9106830480063016,1.279375828111281,-0.0487834957918039,-0.3011014846560732,-0.957141216802525,-1.4054538927111342,-0.4259532867510359,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
309,1234,000000000000000006fa,26.3739328637426,83.74027683452593,0.3833878634984548,0.4242528802638974,0.0590210556360885,0.3468748253402353,-0.2923637104543197,0.2381462336168818,1.9682908623199824,-1.5426867667369133,0.218339935269412,2.0,3.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354,627,2446,00000000000000000e18,27.09323388,83.45182801,1.9893699223260184,-0.2779135790680884,-0.9106830480063016,1.279375828111281,-0.0487834957918039,-0.3011014846560732,-0.957141216802525,-1.4054538927111342,-0.4259532867510359,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303
206,988,0000000000000000059a,26.160413268899397,87.13853545185177,-0.1423279762592553,-0.2557053571706673,-0.0364707715565888,-0.2877049529090845,-0.530217203969596,-0.1860261639346422,-0.957141216802525,-1.5182120081587949,0.1275761774126489,2.0,3.0,0.3043727942650502,-0.3093956135879935,1.0448918178120303,1112,4295,000000000000000018be,26.06160861,85.13832513,-0.0470674440663444,-0.1031781328730157,-0.5347984353903842,0.3949178824964137,-0.5750417082385144,-0.3914265758146885,1.0236509320942544,-0.3548460283388298,-0.5812983162896351,2.0,3.0,1.3533283895381378,1.5040166281390692,-0.8505204591358354
